station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
CDF;19600509;-;0;67;899.9;2.1;300;13;7.8;20.5;59.3
CDF;19600510;-;0;33;900.8;0.1;576;14.1;7.6;19.5;55.7
CDF;19600511;-;0;57;899;1.4;378;14.6;10.1;20.9;64.7
CDF;19600512;-;0;47;898.7;2.1;252;14.9;10.5;20.3;61.7
CDF;19600513;-;0;57;899.9;0.7;420;16.1;10.8;21.2;67.3
CDF;19600514;-;0;60;901.8;0.3;294;16.4;10.3;21.3;65
CDF;19600515;-;0;70;902.1;4.3;276;15.9;10.6;21.5;71
CDF;19600516;-;0;57;901.2;10.8;468;15.4;9.3;21.8;71.7
CDF;19600517;-;0;23;899.3;0;612;14.9;8.8;19.9;70.7
CDF;19600518;-;0;93;896.4;21.8;168;15.3;10.5;18.8;71.3
CDF;19600519;-;0;97;896.6;13.4;276;10.5;8.5;16.3;72.3
CDF;19600520;-;0;83;899.6;3.3;366;11.7;7.1;14;65
CDF;19600521;-;0;97;901.2;9.4;324;11.9;9.2;15.6;63.3
CDF;19600522;-;0;80;902;0.8;96;10.2;7.2;12.9;73
CDF;19600523;-;0;60;904.9;0.1;264;12.3;5.4;16.2;66.3
CDF;19600524;-;0;73;906.8;19.3;222;11.8;7.5;16.7;76.7
CDF;19600525;-;0;53;911.1;0;570;10.7;8.2;16.2;70.3
CDF;19600526;-;0;7;910;0;726;12.1;4.3;18.2;55
CDF;19600527;-;0;3;906.2;0;810;13.9;7.3;19.8;49.7
CDF;19600528;-;0;57;904.1;0;318;14.4;8.5;20.2;64
CDF;19600529;-;0;100;904.4;0;54;9.9;9.1;13.4;84
CDF;19600530;-;0;43;903.5;0;30;10.5;7.8;14.3;74
CDF;19600531;-;0;37;905.1;0;606;13.4;8.5;18.8;71
CDF;19600601;-;0;57;906.4;16.6;294;14.1;8.2;20.5;66.7
CDF;19600602;-;0;40;906.6;12.2;522;14.1;7;20.5;65.3
CDF;19600603;-;0;43;904.7;17.4;534;15.2;9.5;20.7;64
CDF;19600604;-;0;73;904.2;5.5;162;15.1;10.6;19.4;63
CDF;19600605;-;0;57;903.1;0.1;444;16.2;10.5;21.4;58.3
CDF;19600606;-;0;53;904.8;1.6;732;17.7;11.9;23.5;60
CDF;19600607;-;0;100;907.4;1.4;0;12.9;11.6;17.5;87
CDF;19600608;-;0;80;902.6;7.3;540;16.2;10.8;22.1;70.7
CDF;19600609;-;0;93;899.3;15.5;90;15.1;12.9;19.2;69.3
CDF;19600610;-;0;97;899.7;9.9;252;11.2;9.5;15.3;79.3
CDF;19600611;-;0;50;907.4;0;516;12.9;8.7;16.8;62.7
CDF;19600612;-;0;37;904.6;0;522;15.4;8.5;20.6;68.3
CDF;19600613;-;0;50;899.6;5.2;408;16.5;10.9;21.7;59.7
CDF;19600614;-;0;87;903.6;0;114;11.2;8.5;14.8;66.3
CDF;19600615;-;0;27;909.6;0;666;12.3;5.1;17.3;55.3
CDF;19600616;-;0;20;912.4;0;486;14.1;6.5;19.4;55.7
CDF;19600617;-;0;0;912.8;0;876;17.3;7.5;22.2;56.3
CDF;19600618;-;0;3;911.1;0;870;19.4;11.5;25.6;59
CDF;19600619;-;0;30;907.5;0;726;20.7;12.6;25.3;61.3
CDF;19600620;-;0;40;909.7;0;654;16.7;14.2;20.4;59
CDF;19600621;-;0;0;905.9;0;876;16.5;10.4;20.8;50.3
CDF;19600622;-;0;0;905.1;0;882;19.2;7.6;25;47.7
CDF;19600623;-;0;63;904.7;45.9;342;18.1;13.5;24.4;66.7
CDF;19600624;-;0;100;903.3;16.3;24;15.1;13.3;17.1;87
CDF;19600625;-;0;100;901.4;21.2;0;13.4;12.3;15.8;89.3
CDF;19600626;-;0;93;900.5;25;18;12.3;10.7;16.4;84
CDF;19600627;-;0;60;906.7;0.1;582;15.3;10.9;19.5;70.3
CDF;19600628;-;0;90;903.2;3.5;414;13;10.2;18.1;77.7
CDF;19600629;-;0;30;900.8;0;624;8.7;6.5;12.7;56
CDF;19600630;-;0;17;899.8;0;468;8.4;6.4;13.6;60.3
CDF;19600701;-;0;13;901;0;798;10.6;4.5;16.4;50.3
CDF;19600702;-;0;30;898.4;0;612;12.1;5.2;17.2;56.3
CDF;19600703;-;0;53;899.4;0;654;12;5.8;17.2;53
CDF;19600704;-;0;63;903.7;0;390;12.3;6.3;15.7;61
CDF;19600705;-;0;83;901.5;1.1;54;15.4;9.3;19.9;56
CDF;19600706;-;0;87;898.9;5.8;468;14.2;11.4;20.2;70.7
CDF;19600707;-;0;53;897.3;28.2;516;14.6;9.7;19.8;67
CDF;19600708;-;0;87;894.3;11.7;300;11.1;9.6;15.1;75.3
CDF;19600709;-;0;100;900;5.6;0;10.6;8.8;14.5;83
CDF;19600710;-;0;100;900.5;9.2;186;12.9;7.3;15.3;81
CDF;19600711;-;0;87;902.3;9.2;24;12.1;10.2;15.8;87
CDF;19600712;-;0;73;906;4.5;354;11.2;9.7;15.9;74
CDF;19600713;-;0;27;906.3;0;732;13.6;6.7;19.5;57.7
CDF;19600714;-;0;73;903.1;4.4;378;14.7;8.9;20.6;58.7
CDF;19600715;-;0;87;902.2;2.5;204;13;10.3;17.9;72.7
CDF;19600716;-;0;57;903.4;0;492;13.1;8.3;17.6;64.7
CDF;19600717;-;0;87;902.3;0;498;17.7;7.8;23.4;43
CDF;19600718;-;0;100;904.5;0.7;18;16.1;14.9;18.4;75
CDF;19600719;-;0;100;904.7;16.7;0;13.7;11.6;15.5;84
CDF;19600720;-;0;67;906.6;0;162;12.1;9;16.6;79.3
CDF;19600721;-;0;67;907.2;0;474;13.4;6.9;17.4;65.7
CDF;19600722;-;0;90;904.5;4.9;246;12.7;8.3;17.2;66
CDF;19600723;-;0;77;904.3;5.2;426;9.6;7.2;13.2;71.3
CDF;19600724;-;0;20;905.2;0;684;11.6;7.3;16.4;65
CDF;19600725;-;0;63;906.4;0;528;14.3;5.6;18.8;64.3
CDF;19600726;-;0;90;904.7;1.5;282;14.7;11.3;17.9;78.7
CDF;19600727;-;0;80;904.7;2.1;66;11.6;9.1;15.2;78.7
CDF;19600728;-;0;67;903;0;132;13.7;7.8;17.5;64
CDF;19600729;-;0;7;902.1;0;774;17.9;9.4;24.4;62.3
CDF;19600730;-;0;80;902.7;2.3;102;18.2;14.7;23.3;63.7
CDF;19600731;-;0;100;902.7;18.7;96;15.1;12.5;20.3;81
CDF;19600801;-;0;90;903.5;4.3;72;12.1;10.8;14.9;76
CDF;19600802;-;0;93;905;9.1;150;11.6;8.3;15.4;68.7
CDF;19600803;-;0;40;902.7;0;366;11.6;5.9;16.4;71
CDF;19600804;-;0;47;900.8;10.7;582;15.2;7.3;21.7;69
CDF;19600805;-;0;97;897.8;14.6;162;14.5;12.8;18.5;83
CDF;19600806;-;0;67;903.4;9.6;306;13.4;11.4;18.2;74.7
CDF;19600807;-;0;83;902;18.4;282;14.4;9.4;19.8;73.7
CDF;19600808;-;0;97;898.3;8.1;6;12.9;11.2;16.4;79.3
CDF;19600809;-;0;80;901.6;2.2;54;13.1;10.5;16.7;74.3
CDF;19600810;-;0;27;902.2;0;246;13.6;9.5;18.8;63
CDF;19600811;-;0;73;896;19.1;420;16.3;10.3;21.2;64
CDF;19600812;-;0;93;892;19.2;96;12.5;9.6;17.6;74
CDF;19600813;-;0;63;897.7;0.6;102;10.3;7.1;14.4;69.3
CDF;19600814;-;0;97;896.4;1.9;228;12.4;8.7;15.2;71.7
CDF;19600815;-;0;77;901.9;3.1;360;12.5;10.5;16.7;73.7
CDF;19600816;-;0;30;903.6;0;594;12.5;9.8;16.8;70.3
CDF;19600817;-;0;53;896.8;8.6;378;16.4;7.4;22.1;62.7
CDF;19600818;-;0;93;892.4;20.3;144;14.9;12.8;20.4;80
CDF;19600819;-;0;60;902;0;426;11.5;10.3;14.3;68
CDF;19600820;-;0;57;905.4;0;396;13.7;9.1;17.5;63.7
CDF;19600821;-;0;20;905.7;0;732;15.2;8.5;20;68.7
CDF;19600822;-;0;7;905.7;0;738;18.4;10.3;26;49.3
CDF;19600823;-;0;60;907.2;0;702;20;14.7;26;51.3
CDF;19600824;-;0;23;904;0;600;20.5;15.3;26;62
CDF;19600825;-;0;0;901.3;0;678;20.6;14.7;26.8;51
CDF;19600826;-;0;17;902.7;0;678;19.4;14.4;24.4;62
CDF;19600827;-;0;90;905.8;4.1;258;18.5;13.5;23.6;65.7
CDF;19600828;-;0;87;908.6;3.8;66;15.7;13.4;18.7;74
CDF;19600829;-;0;73;907.9;3.2;426;15.1;10.9;19.8;68
CDF;19600830;-;0;90;902.1;4.6;294;11.9;10.1;15.3;76.3
CDF;19600831;-;0;77;901.3;0.7;12;11.1;9.3;14.5;81
CDF;19600901;-;0;47;901.5;0;342;10.9;6.3;16.4;74
CDF;19600902;-;0;53;905.1;0;414;12.1;7.5;17.3;76
CDF;19600903;-;0;27;901.9;24.6;702;15.4;7.5;20.4;69
CDF;19600904;-;0;93;897.2;14.2;18;11.7;9.6;15.6;85.7
CDF;19600905;-;0;100;897.7;3.7;6;9.8;8.2;12.7;79.7
CDF;19600906;-;0;97;902.9;2;18;9.2;7.2;12.3;74.7
CDF;19600907;-;0;100;903.5;3.8;0;11.3;7.4;13.9;85.7
CDF;19600908;-;0;77;905.9;0;12;10.3;8.7;13.5;84
CDF;19600909;-;0;3;908.8;0;672;10.2;6.2;15.5;56.7
CDF;19600910;-;0;0;909.3;0;678;11.3;4.5;17.8;67
CDF;19600911;-;0;0;907.6;0;678;12.9;5.5;20.2;63.3
CDF;19600912;-;0;0;906.4;0;684;12.9;5.7;20.2;61.7
CDF;19600913;-;0;100;905.7;9.8;12;12.6;9.7;16.8;80.7
CDF;19600914;-;0;53;901.1;0;300;13.3;10.2;17.6;81
CDF;19600915;-;0;100;894.3;20.2;54;12.7;11.5;14.4;77.3
CDF;19600916;-;0;100;887.6;22.1;12;10.7;7.4;15.6;84.3
CDF;19600917;-;0;80;896.1;0;384;9.8;5.5;14.2;68
CDF;19600918;-;0;47;898.2;1.7;132;9.7;6.5;14.8;76.7
CDF;19600919;-;0;100;898.4;15.8;48;10.4;6.8;14.3;85.3
CDF;19600920;-;0;100;898.4;8.7;42;6;4.2;10.6;87
CDF;19600921;-;0;77;902.8;2.4;0;5.7;4.3;7.8;86.3
CDF;19600922;-;0;23;905;0;534;6.2;0.5;11.9;79.3
CDF;19600923;-;0;17;907.8;0;510;10.5;3.9;15.5;74.3
CDF;19600924;-;0;40;908.8;0;498;11.2;5.4;16.5;75.7
CDF;19600925;-;0;3;906.5;0;588;10.1;7.7;15.6;76.7
CDF;19600926;-;0;20;903.1;0;504;10.1;4.5;16.3;72
CDF;19600927;-;0;73;896.2;0;378;10.9;5.5;15.6;75.3
CDF;19600928;-;0;93;893.8;19.4;60;10.3;8.8;13.8;81.3
CDF;19600929;-;0;67;895;1.8;144;7.7;6.3;11.5;85.7
CDF;19600930;-;0;100;891.8;17.2;0;8.6;5.6;10.5;85.7
CDF;19601001;-;0;37;899.8;0;402;9.1;6.7;14.5;71.7
CDF;19601002;-;0;30;902;7.7;312;12.2;5;17.3;51.7
CDF;19601003;-;0;83;900.1;2.9;186;13.7;10.8;19.2;72.3
CDF;19601004;-;0;63;893.6;1.5;126;13.1;10.7;17.5;68.3
CDF;19601005;-;0;70;895;0;240;12.6;7.8;17.3;68
CDF;19601006;-;0;100;892.2;6.6;0;10.4;9;12.4;81.7
CDF;19601007;-;0;100;893.5;13.5;6;9.2;7.9;11.2;83.7
CDF;19601008;-;0;30;894;15.6;294;9.7;7.3;14.6;74.3
CDF;19601009;-;0;100;890.6;10.1;36;7.1;4;12.2;83.3
CDF;19601010;-;0;100;891.8;16.8;18;6.9;5.4;9.7;86.7
CDF;19601011;-;0;100;893.6;11.5;0;5.1;3.8;7.1;88
CDF;19601012;-;2;83;895.1;4.2;114;2.3;1.5;4.5;85
CDF;19601013;-;0;30;897.1;0;570;1.9;0.4;6.8;78
CDF;19601014;-;0;80;897.1;1.3;48;3.2;-2;7.6;78.7
CDF;19601015;-;1;100;895.2;4.8;0;1;0.5;3.7;94
CDF;19601016;-;10;100;898.8;7.7;0;1.3;0.4;3.5;92.3
CDF;19601017;-;11;100;903.1;0.2;0;1.7;0.5;3.5;90.7
CDF;19601018;-;8;17;902.6;0;480;3;-1.5;6.9;79.3
CDF;19601019;-;2;47;895.1;0;54;7.1;2.7;11.7;69.7
CDF;19601020;-;0;100;886.7;5.9;0;6.8;4.5;9.7;69.3
CDF;19601021;-;0;80;890;0;222;6.4;4.2;9.4;76
CDF;19601022;-;0;80;889.8;0.7;0;9.1;5.3;11.9;62.7
CDF;19601023;-;0;73;891.3;7.2;12;9.9;6.7;12.3;76
CDF;19601024;-;0;90;894.9;3.1;126;8.8;6.5;12.3;86.3
CDF;19601025;-;0;77;891.4;4.2;60;9.8;5.9;13.3;78.7
CDF;19601026;-;0;73;889.4;3.7;144;7.5;5.9;10.4;76.3
CDF;19601027;-;0;47;893.8;0;288;7.1;3.5;11.3;69.3
CDF;19601028;-;0;100;891.6;3.1;6;10;6.6;12.8;65.7
CDF;19601029;-;0;90;883.3;13.3;120;9.9;7.1;14.5;68.3
CDF;19601030;-;0;87;892.9;0.8;120;5.2;2.7;8.4;83.7
CDF;19601031;-;0;30;897.5;7.8;150;7.7;4.2;11.7;75.3
CDF;19601101;-;0;90;891.7;5.3;48;12.7;6.3;16;72.3
CDF;19601102;-;0;67;898.6;0;426;6.9;4.6;13.5;66
CDF;19601103;-;0;37;898.9;0;252;7.7;3.5;10.9;60.3
CDF;19601104;-;0;70;890.7;28.7;30;7.7;5.6;12.2;64.7
CDF;19601105;-;0;73;891.9;0.6;48;2.7;1.4;6.2;84
CDF;19601106;-;0;100;894.8;3.1;54;3.2;0.8;5.4;86.3
CDF;19601107;-;0;93;896.9;0.5;0;2.1;1.1;4.5;88.7
CDF;19601108;-;0;73;898.1;0;60;0.5;-1.1;3.2;84.7
CDF;19601109;-;0;83;896;0.9;24;2;-2.9;4.5;74.3
CDF;19601110;-;0;70;890.8;7.2;144;5.7;2.2;7.5;72.7
CDF;19601111;-;0;93;892;8.5;42;6.3;4.5;9.2;86
CDF;19601112;-;0;100;891.9;12.3;0;4.6;2.4;8.7;89.3
CDF;19601113;-;0;70;899.7;1.2;0;3.5;1.9;5.4;91
CDF;19601114;-;0;33;902.4;0;318;5.1;1.6;7.7;79.3
CDF;19601115;-;0;100;899;25.4;18;6.8;3.8;10.2;80.3
CDF;19601116;-;0;57;900.9;0;150;2.9;0.3;7.3;83.3
CDF;19601117;-;0;100;895.8;17;0;5.6;0.4;7.1;78.7
CDF;19601118;-;0;83;901.2;4.2;96;4;2.5;6.5;85.7
CDF;19601119;-;0;100;897;15.5;0;2.7;1.5;4.2;89.7
CDF;19601120;-;1;27;903;0;480;2.5;1;5.4;85
CDF;19601121;-;0;93;896.8;0;18;6.4;-0.7;10.8;55
CDF;19601122;-;0;97;891.6;4.8;0;6.1;4.1;7.8;82.7
CDF;19601123;-;0;97;896.8;2.9;6;5.3;4;7.5;90.3
CDF;19601124;-;0;80;898.5;0;264;3.8;1.8;7.3;83.3
CDF;19601125;-;0;97;897.9;1;0;7.8;2.3;9.5;85.3
CDF;19601126;-;0;73;900.5;1.2;240;7.5;5.3;9.8;83.3
CDF;19601127;-;0;77;896.5;2.8;66;6.9;4.8;10.1;77
CDF;19601128;-;0;100;896.9;2.1;0;3.3;1.3;6.9;90.7
CDF;19601129;-;0;63;905.4;0;48;0.6;-1.5;2.8;79
CDF;19601130;-;0;10;909.5;0;402;2.5;-2.2;6.9;65
CDF;19601201;-;0;17;904.4;0;438;5.7;2.6;10.2;45
CDF;19601202;-;0;70;902.2;1.4;42;4.3;2.7;7.2;74.7
CDF;19601203;-;0;27;905.9;0;348;3.9;1.8;6.3;73.7
CDF;19601204;-;0;77;898;8;126;7.9;3.1;10.9;38.3
CDF;19601205;-;0;100;891;20.2;0;4.9;3.5;8.1;85.7
CDF;19601206;-;0;100;885.9;0.9;0;3.2;1.8;5.2;85.3
CDF;19601207;-;0;60;884.6;0;234;0.8;-1.5;4.1;81
CDF;19601208;-;0;27;886.2;0;216;-0.7;-2.9;1.7;82.3
CDF;19601209;-;0;100;888.4;6.2;0;-1.5;-2.1;-0.2;85.3
CDF;19601210;-;9;100;885.8;0.5;0;-2.6;-3.5;-1;92.3
CDF;19601211;-;8;100;894.7;0;0;-2.4;-3.7;-1.8;91.7
CDF;19601212;-;7;100;896.8;0;0;-3.8;-4.7;-2.2;93.7
CDF;19601213;-;7;100;889.8;0.2;0;-5.1;-7.2;-3.6;85.3
CDF;19601214;-;7;70;888.5;0;90;-5.4;-7;-2.6;87.7
CDF;19601215;-;6;20;894.8;0;288;-4.5;-6.4;-1.2;87.3
CDF;19601216;-;6;17;904.1;0;210;-2.5;-7.3;2;82.3
CDF;19601217;-;6;17;897.3;0;264;-1.5;-4.8;2.7;85.3
CDF;19601218;-;4;73;886.2;2.5;30;-3.6;-6.4;-1.9;85
CDF;19601219;-;7;100;887.5;1.5;6;0.6;-4.1;2.3;89
CDF;19601220;-;7;100;882.9;4.5;0;0.2;-1.3;2.6;87.3
CDF;19601221;-;12;87;886.6;0.1;54;-1.9;-3.9;0.7;83.7
CDF;19601222;-;13;100;893;1.6;0;-2.2;-3.2;-0.8;85.7
CDF;19601223;-;14;37;894.5;0;168;-6.1;-8.9;-2.2;86
CDF;19601224;-;13;27;892.8;0;210;-7.8;-10;-3.8;82
CDF;19601225;-;13;20;899.2;0;180;-7.1;-12.4;-2.3;76.3
CDF;19601226;-;13;47;896.2;7.7;282;-1.8;-9.5;1.2;70
CDF;19601227;-;22;97;892;7.2;0;0.4;-0.2;1.7;93.7
CDF;19601228;-;26;57;890.1;1.4;168;-2.2;-3.5;1.4;84.7
CDF;19601229;-;28;93;892.2;0.3;90;-0.9;-3.3;1.4;79.7
CDF;19601230;-;28;40;898.9;2.6;276;-4.5;-9.4;-1.2;81
CDF;19601231;-;24;100;896.6;0;24;0.4;-2.9;3.4;89.3
CDF;19610101;-;22;100;896.8;2.5;0;-0.1;-3.1;2.3;87.3
CDF;19610102;-;23;83;891.7;9.2;0;0.7;-2.7;2;87.3
CDF;19610103;-;15;93;880.7;8.9;0;1.4;-0.3;3.9;83
CDF;19610104;-;14;93;883.9;3.8;0;0.1;-2.2;1.4;81.3
CDF;19610105;-;18;67;898;3.2;0;-2.4;-4.7;0.6;84
CDF;19610106;-;20;90;892.9;2.9;0;-1.4;-5.4;-0.5;75
CDF;19610107;-;28;67;899.3;2.1;0;-2.1;-4.4;1.6;89
CDF;19610108;-;30;97;897.8;4.8;0;1.2;-5.6;2.6;87
CDF;19610109;-;28;90;897.9;4.5;6;0.7;0;2.2;88
CDF;19610110;-;33;90;889.7;7.8;42;0.6;-2.4;2.6;81.3
CDF;19610111;-;41;100;896.7;0.4;0;0.2;-0.6;1.5;91.7
CDF;19610112;-;43;87;906.4;0;6;-2.5;-3.6;0.2;90
CDF;19610113;-;43;17;909.2;0;348;-5.7;-8.5;-1.3;83
CDF;19610114;-;42;43;907.1;0;204;-4.9;-10.6;0.3;67.7
CDF;19610115;-;42;0;900.4;0;402;-6.4;-7.6;-3.8;82
CDF;19610116;-;41;30;899.7;0;234;-2.9;-8.4;2.3;79.7
CDF;19610117;-;40;7;903.7;0;126;-2.7;-4.9;3.2;80
CDF;19610118;-;39;43;907.1;0;144;-3.6;-5.6;1.3;74.3
CDF;19610119;-;37;0;907.1;0;486;-5.7;-9.1;-0.3;76.7
CDF;19610120;-;35;93;905.3;1.4;0;0.7;-7.6;2.9;86
CDF;19610121;-;36;53;901.1;0;210;0.2;-2;4.5;84.3
CDF;19610122;-;34;77;894.3;2.6;198;1.1;-2.8;5.3;61.7
CDF;19610123;-;38;100;891.4;9.6;0;1.7;-0.8;3.3;92
CDF;19610124;-;42;100;888.3;3.8;0;1.6;0.4;3.6;88
CDF;19610125;-;43;100;881.5;2.9;0;1.3;0.2;4.1;85
CDF;19610126;-;39;100;896.5;0.2;0;-4.1;-5.8;0.8;89
CDF;19610127;-;38;60;904.4;0;402;-3.5;-6.4;0.2;81.7
CDF;19610128;-;37;100;901.5;9.2;210;2.6;-5.1;4.9;72.3
CDF;19610129;-;25;40;906.7;0;378;1.7;-0.5;3.8;71.7
CDF;19610130;-;22;100;901;8.2;6;4;-0.3;5.6;71
CDF;19610131;-;15;93;896.8;16.8;204;5.1;3.8;6.7;86.7
CDF;19610201;-;8;77;892.3;8.2;12;0.2;-0.5;4.3;85
CDF;19610202;-;17;100;884.9;27.5;0;1.2;-0.8;3.2;89
CDF;19610203;-;44;100;884.7;11.2;0;-0.1;-1.4;2.8;91.7
CDF;19610204;-;54;100;896.9;12.4;0;0.1;-3.3;1.7;88.3
CDF;19610205;-;58;100;901.6;4.6;0;1.6;-1.9;3.1;87.3
CDF;19610206;-;43;83;900.5;4.3;300;4.9;1.7;8.3;79.7
CDF;19610207;-;36;87;902.8;2.9;78;1.1;-0.4;4.9;82
CDF;19610208;-;38;97;908.6;4.2;6;2.4;0;4.7;82.3
CDF;19610209;-;35;100;910.7;14;6;3.5;2.2;4.8;87.3
CDF;19610210;-;28;27;915.9;0;402;1.8;0.1;5.9;69.7
CDF;19610211;-;25;87;908.2;10;144;2.7;-2.2;6.4;68
CDF;19610212;-;21;100;906.8;14.6;0;3;2.6;4.2;89.3
CDF;19610213;-;16;20;908.8;0;498;3.8;0.9;9.4;83.3
CDF;19610214;-;15;0;910;0;558;4.2;-0.5;11.1;66.3
CDF;19610215;-;13;0;913.7;0;528;4.2;-0.3;10.8;69
CDF;19610216;-;12;3;915.7;0;552;6.1;-1.4;11.8;65.7
CDF;19610217;-;12;0;915;0;564;3.8;-0.4;11.5;69
CDF;19610218;-;11;0;917.6;0;570;3.7;-1.2;11.6;69.7
CDF;19610219;-;9;10;915.8;0;528;3.1;-1.6;9.8;87
CDF;19610220;-;7;13;911.4;0;582;2.8;0.9;7.4;70
CDF;19610221;-;7;17;907.6;0;414;3.2;-2;8.7;77
CDF;19610222;-;7;83;907.7;0;60;3.2;-0.7;7.8;72.7
CDF;19610223;-;4;70;906.5;0.1;378;5.5;1.8;9.1;67.7
CDF;19610224;-;3;17;907.5;0;390;6.2;3.6;10.5;58.7
CDF;19610225;-;3;67;907.7;2.3;168;7.8;3.6;11.3;53.3
CDF;19610226;-;2;80;913.2;0;108;7.9;3.8;12.4;69.3
CDF;19610227;-;2;90;912.7;0;396;9.6;5.8;14.8;61
CDF;19610228;-;0;100;906.9;16.4;0;4.1;2;10;80.7
CDF;19610301;-;8;70;908.2;5.9;270;1.8;0.5;5.2;84
CDF;19610302;-;10;27;913.7;1.1;444;0.4;-5.3;6;74.3
CDF;19610303;-;8;83;915.3;0.2;0;1.4;0.4;3.3;91
CDF;19610304;-;8;0;915.8;0;540;2.7;-1.2;6.7;77
CDF;19610305;-;7;0;916.3;0;582;3.3;0.5;8.9;64.7
CDF;19610306;-;5;0;916.6;0;612;4.3;-1.4;12.2;66
CDF;19610307;-;2;7;915.2;0;612;5.1;-0.4;12.3;67.3
CDF;19610308;-;0;0;914;0;612;6.4;0.5;12.4;63.7
CDF;19610309;-;0;3;915.2;0;618;6.6;1.6;14.2;55
CDF;19610310;-;0;20;912.5;0.1;510;7.6;2.1;13.4;70
CDF;19610311;-;0;60;911.9;0;186;6.1;4.4;11.1;81
CDF;19610312;-;0;0;910.8;0;612;7.1;1.1;12.9;71.7
CDF;19610313;-;0;77;908.7;0;96;8;4.2;12.6;74
CDF;19610314;-;0;97;907;0;0;5.8;3.6;9.8;81
CDF;19610315;-;0;0;909.4;0;546;7.3;2;13.5;71.7
CDF;19610316;-;0;0;910.3;0;642;8.7;3.5;15.2;55.7
CDF;19610317;-;0;0;908.5;0;648;9.7;3.1;16.8;56.3
CDF;19610318;-;0;67;899.1;6.7;342;6.7;3;15.7;58.3
CDF;19610319;-;0;83;897.3;2.7;162;0.9;-0.3;4.1;76.3
CDF;19610320;-;4;40;897.8;0;516;-0.2;-4.2;4.7;69.3
CDF;19610321;-;0;93;893.6;7.3;48;0;-1.7;2.2;79.7
CDF;19610322;-;6;37;903.3;0;510;-2.2;-4.2;0.7;68.7
CDF;19610323;-;2;0;905.2;0;666;1.3;-4.8;6.7;70.3
CDF;19610324;-;0;0;907.7;0;666;3.7;-2.6;10.2;64.7
CDF;19610325;-;0;0;907.4;0;666;4.9;-0.8;12.4;65.3
CDF;19610326;-;0;10;906.3;0;600;6;-0.5;12.2;64
CDF;19610327;-;0;73;904.5;0;12;3.8;2;7.8;79
CDF;19610328;-;0;30;906.5;0;606;0.9;-2.5;5.3;62.3
CDF;19610329;-;0;47;904.9;0.4;534;4.1;-4.1;10.2;57.7
CDF;19610330;-;0;93;902.7;11.1;6;6.5;2.9;9.7;69
CDF;19610331;-;0;90;902.2;3.6;90;6.2;3.2;9.9;89.3
CDF;19610401;-;0;90;900.7;2.8;24;7.3;2.8;10.3;77
CDF;19610402;-;0;77;897.1;0.1;270;8.4;5.2;12.2;75.3
CDF;19610403;-;0;57;896.7;0;252;7.1;4.8;11.2;70.3
CDF;19610404;-;0;50;896.5;0;252;9.4;3.2;14.8;67.3
CDF;19610405;-;0;27;895.8;0;582;13.8;7.4;18.5;45.7
CDF;19610406;-;0;60;895.5;0;426;15.3;9.8;19.8;43.3
CDF;19610407;-;0;60;901.1;1;156;13.3;12;17.6;58
CDF;19610408;-;0;57;902.9;1;282;12.8;9.8;19.6;64.7
CDF;19610409;-;0;23;900.7;0;654;12.7;5.8;19.4;70.3
CDF;19610410;-;0;73;895.1;5.6;408;13.2;9.6;18.8;67.7
CDF;19610411;-;0;63;894.5;0;6;9.4;7.4;12.2;75.3
CDF;19610412;-;0;33;900.9;0;480;11.2;7.8;17.2;73.7
CDF;19610413;-;0;17;898.4;7;618;12.6;5.5;19.6;60
CDF;19610414;-;0;100;896.2;17.3;0;8.7;6.9;12.5;83
CDF;19610415;-;0;67;897.2;0.8;150;6.5;3.9;12.3;77
CDF;19610416;-;0;60;896.5;5.7;378;7.1;1.8;9.8;79
CDF;19610417;-;0;87;895.7;12.2;132;8.4;5.7;13.2;80.7
CDF;19610418;-;0;87;900.2;7;24;6.4;2.9;9.4;88.3
CDF;19610419;-;0;10;900.3;0;588;8.3;1.3;16.7;67
CDF;19610420;-;0;100;900.5;4.1;42;9.5;4.5;12.9;82
CDF;19610421;-;0;70;896.5;13.3;84;9.4;7.9;13.4;80.3
CDF;19610422;-;0;70;889.9;6.4;42;8.4;6.2;12.5;82
CDF;19610423;-;0;100;885.6;12.8;0;6.3;4.4;8.6;87.7
CDF;19610424;-;0;100;893.3;6.3;0;4.9;3.2;6.9;92.7
CDF;19610425;-;0;40;893;5.1;690;8.9;1.3;12.6;72.3
CDF;19610426;-;0;97;894;10.7;120;7.7;6.2;10.7;81.7
CDF;19610427;-;0;53;899.7;0.7;588;6.4;3.5;11.6;71
CDF;19610428;-;0;83;892;17.8;192;8.8;3.6;14.5;67
CDF;19610429;-;0;80;893;7.2;138;8;6.3;12.2;82.3
CDF;19610430;-;0;100;897.5;2.2;0;5;3.8;7.4;94
CDF;19610501;-;0;70;900.4;2;180;8.4;3.5;12.3;76
CDF;19610502;-;0;97;897.9;5.2;228;10;6.6;13.9;77.3
CDF;19610503;-;0;100;899.6;1.5;114;10.4;7.4;14.5;74.7
CDF;19610504;-;0;40;901.1;0;588;14.4;9.4;20.3;66.7
CDF;19610505;-;0;67;900.5;5.1;444;16.5;11.7;21.9;61
CDF;19610506;-;0;100;904.3;9.2;18;11;10;14.6;87.7
CDF;19610507;-;0;60;907;4;360;10.9;7;14.8;71
