station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
CHD;19430415;-;0;13;909.7;0;-;8;1.3;17.4;62
CHD;19430416;-;0;27;909.3;0;-;8.5;1.5;18;66
CHD;19430417;-;0;3;907.3;0;-;10;2;18.1;63.7
CHD;19430418;-;0;3;903.3;0;-;10.7;2.9;19.5;62.7
CHD;19430419;-;0;80;900;8.6;-;11.1;4.3;19.2;61.3
CHD;19430420;-;0;77;902.3;7.8;-;8.4;2.3;12;84.7
CHD;19430421;-;0;100;896.5;0;-;8.7;2.5;14;81
CHD;19430422;-;0;43;899.3;0;-;10.7;4.4;19.4;62
CHD;19430423;-;0;30;901.2;7.6;-;11.9;3.5;20.7;50.3
CHD;19430424;-;0;67;908;3.6;-;6.3;4.7;12.8;82.3
CHD;19430425;-;0;20;910.1;0;-;9.1;0.1;18;62
CHD;19430426;-;0;53;907.8;0;-;9.2;2.1;15;57.3
CHD;19430427;-;0;7;907;0;-;8;2;15.5;60.3
CHD;19430428;-;0;43;902.3;1.6;-;8.4;0.7;15.4;52.3
CHD;19430429;-;0;67;902;2.6;-;5.3;3.3;9.9;79.7
CHD;19430430;-;0;13;900.7;0;-;7.2;-1.3;16;61
CHD;19430501;-;0;100;898.2;5.6;-;9.3;-1.5;15.5;70.3
CHD;19430502;-;0;100;892.4;4.8;-;9;6;13.5;75
CHD;19430503;-;0;100;891.6;2.4;-;8;6.2;14.5;86.7
CHD;19430504;-;0;100;896.9;0;-;7.7;5.3;11;90.7
CHD;19430505;-;0;77;896.7;3;-;10.2;5.4;17;64.7
CHD;19430506;-;0;70;889.2;4.4;-;6.8;3.1;14.5;72
CHD;19430507;-;0;100;889.5;0.8;-;7.2;3;13.5;68.7
CHD;19430508;-;0;100;887.3;9;-;8.5;4.4;14;53.7
CHD;19430509;-;0;100;889.6;15.6;-;2.1;0.7;8.1;95
CHD;19430510;-;5;0;900.8;0;-;4.3;-4;11.5;60.7
CHD;19430511;-;0;87;906.3;0;-;11.9;-1.2;17.6;51
CHD;19430512;-;0;0;913.2;0;-;13.1;4.2;21;57.7
CHD;19430513;-;0;0;914.4;0;-;15.9;6.6;23.5;51.3
CHD;19430514;-;0;0;912.4;0;-;16.1;7.3;24.6;51
CHD;19430515;-;0;10;908.9;0;-;17;7.4;24;44.7
CHD;19430516;-;0;40;909.5;0;-;13.5;7.4;21.5;59
CHD;19430517;-;0;3;909.5;0;-;12.2;5.4;19.5;58.7
CHD;19430518;-;0;0;905.6;0;-;13.6;5;21.3;56.7
CHD;19430519;-;0;10;904.1;0;-;14.4;6;23;56.3
CHD;19430520;-;0;53;905.7;0;-;14.6;6.4;23.5;53.3
CHD;19430521;-;0;67;904;7;-;13.3;6.9;22.5;56.3
CHD;19430522;-;0;93;902.5;6.5;-;12.9;5.4;20.9;62.7
CHD;19430523;-;0;40;902.7;0;-;12.3;9;19.5;68
CHD;19430524;-;0;67;898.4;29.6;-;7.3;4.2;14.1;85
CHD;19430525;-;0;97;901.2;15.6;-;4.8;2.8;8;88
CHD;19430526;-;0;53;908.4;1.6;-;6.5;2.4;12;77.7
CHD;19430527;-;0;33;910.6;0;-;10.5;0.6;18.5;53.7
CHD;19430528;-;0;17;909.2;0;-;13.3;3.5;20.1;51.3
CHD;19430529;-;0;7;905.7;0;-;14.2;5.4;23.2;52.7
CHD;19430530;-;0;17;903.4;0.2;-;15;6.7;24;45.7
CHD;19430531;-;0;80;900.4;9.2;-;15.5;9;23;53.7
CHD;19430601;-;0;100;900.2;6.5;-;12.6;9.4;17;78.7
CHD;19430602;-;0;77;898.2;11;-;11.4;8.2;16;60
CHD;19430603;-;0;90;899.1;22;-;7.7;5.6;12.8;71
CHD;19430604;-;0;93;906.3;8.8;-;6.2;2.6;9.5;83
CHD;19430605;-;0;0;907.8;0;-;10.4;1.4;18.3;63
CHD;19430606;-;0;67;906.1;28.5;-;12.7;4.6;21;73.7
CHD;19430607;-;0;50;907.3;0;-;9.8;7.7;17.5;68.7
CHD;19430608;-;0;83;906.1;2;-;12.7;3.7;20.5;60
CHD;19430609;-;0;100;901.8;8.8;-;13.1;8.5;15.8;77.3
CHD;19430610;-;0;83;900.6;0.4;-;12.4;9.8;18.3;67
CHD;19430611;-;0;70;903.9;0;-;12.2;5.4;18.4;62.7
CHD;19430612;-;0;37;906.1;0;-;14.1;6.2;21.2;56.7
CHD;19430613;-;0;43;905.8;0;-;15.3;9.6;21.8;64.7
CHD;19430614;-;0;90;901.4;14.7;-;11.6;9.4;18;88.3
CHD;19430615;-;0;80;901.1;11.9;-;10;6.3;15.5;58.3
CHD;19430616;-;0;100;901.3;22.6;-;6.7;4.2;10.1;74
CHD;19430617;-;0;100;901.7;23.2;-;4.4;1.4;10;89.7
CHD;19430618;-;0;53;907.7;0;-;7.1;0.9;14;70.7
CHD;19430619;-;0;57;907.7;0;-;11.8;2.5;20.1;62
CHD;19430620;-;0;17;904.8;3.4;-;16.1;5.7;23.7;51.7
CHD;19430621;-;0;77;903.9;3.2;-;14.2;9.3;21;64.3
CHD;19430622;-;0;77;909.4;0;-;13.2;10.5;19.2;82
CHD;19430623;-;0;27;911.2;0;-;15.4;8.5;22.5;66.3
CHD;19430624;-;0;23;907.8;0;-;15.9;9.6;23.4;61.7
CHD;19430625;-;0;10;906.9;0;-;16.8;8.5;25;59
CHD;19430626;-;0;0;904.9;0;-;15.3;8.5;22.5;60.7
CHD;19430627;-;0;43;905;0;-;14.7;8.5;20.5;59.7
CHD;19430628;-;0;23;905;0;-;14.2;6.5;21.5;63.3
CHD;19430629;-;0;17;902;0;-;13.4;7;21;63
CHD;19430630;-;0;30;899.6;0;-;10.8;6.9;18;62.7
CHD;19430701;-;0;17;898.9;0;-;12.8;4.2;20.2;55.7
CHD;19430702;-;0;53;900.6;0;-;14.4;5.7;21.8;52.3
CHD;19430703;-;0;20;903.5;0;-;14.5;5.8;22.1;55
CHD;19430704;-;0;0;905.4;0;-;16.4;7.5;24.4;53
CHD;19430705;-;0;13;902.3;0.6;-;15.7;8;23.6;58.3
CHD;19430706;-;0;93;897.9;21.4;-;14.5;12;22;69.7
CHD;19430707;-;0;100;897.4;16.6;-;12.2;9.2;17.1;73.3
CHD;19430708;-;0;100;897.1;29.6;-;8;6.7;15.1;89.7
CHD;19430709;-;0;93;904.4;0.6;-;7.9;4.3;14.1;75.7
CHD;19430710;-;0;100;905.8;7;-;11.7;4.3;16.3;68.3
CHD;19430711;-;0;67;906;0;-;14;8.5;21.1;74
CHD;19430712;-;0;17;903.8;8.6;-;16.8;7.8;24.7;57.7
CHD;19430713;-;0;93;904.4;0;-;11.8;10.4;15.6;75.7
CHD;19430714;-;0;7;907.1;0;-;13.1;5;19.5;66
CHD;19430715;-;0;7;905.3;0;-;16.6;7.6;23.5;60
CHD;19430716;-;0;30;906.3;0;-;17.7;9;25.2;52
CHD;19430717;-;0;13;902.7;0;-;18.5;10.6;26;55.3
CHD;19430718;-;0;53;897.7;0;-;19.1;10;26.7;49.3
CHD;19430719;-;0;80;894.9;5.8;-;17.9;12.3;25.7;65.7
CHD;19430720;-;0;63;894.8;9.5;-;17;10.3;24.4;66.7
CHD;19430721;-;0;50;900;0;-;14.1;11.1;20.5;71.7
CHD;19430722;-;0;87;903.3;17;-;14.4;10.3;20.1;73
CHD;19430723;-;0;90;901.7;6.2;-;13.2;9;19.3;82.3
CHD;19430724;-;0;43;899.4;0;-;15.2;10.7;21.1;69.7
CHD;19430725;-;0;17;894.9;0;-;14.7;8.4;22.7;67.3
CHD;19430726;-;0;80;901.6;5.4;-;14.5;11;21.2;71.3
CHD;19430727;-;0;33;903.1;0;-;15.6;11.2;23.1;68.3
CHD;19430728;-;0;40;904.1;0;-;17.2;9;24.5;62.3
CHD;19430729;-;0;10;906.6;0;-;17.9;10.8;25;61
CHD;19430730;-;0;7;906.1;0;-;18.9;10.7;25.9;63.7
CHD;19430731;-;0;43;904.4;19.3;-;17.6;11.8;27;70.7
CHD;19430801;-;0;10;903.5;0;-;18.9;10.4;25.5;62
CHD;19430802;-;0;7;903.1;0;-;19.5;12.2;26.8;63.3
CHD;19430803;-;0;43;901;4.6;-;18.1;12;27.3;66
CHD;19430804;-;0;80;901.1;0;-;16.1;13;21.9;69
CHD;19430805;-;0;77;900.3;0.6;-;17.1;9.7;24;65
CHD;19430806;-;0;87;902.3;0;-;13.7;9.8;18.1;53.7
CHD;19430807;-;0;77;905.2;0;-;13;7.4;19.5;62.7
CHD;19430808;-;0;43;906.4;0;-;13.8;6.5;22;65
CHD;19430809;-;0;60;905.2;0;-;15.5;6.5;22;66.7
CHD;19430810;-;0;3;904.7;0;-;14.8;8.5;23.5;55.7
CHD;19430811;-;0;33;900.8;20.5;-;16.9;7.5;25.5;55.7
CHD;19430812;-;0;47;902.8;0;-;14;10.3;20.2;71.7
CHD;19430813;-;0;0;903.9;0;-;14.7;7.5;21.3;53
CHD;19430814;-;0;3;903.5;0;-;16.9;8.4;24.6;54
CHD;19430815;-;0;33;906;0;-;16;8.4;24.6;67.7
CHD;19430816;-;0;0;909.2;0;-;17;9.7;25;75.3
CHD;19430817;-;0;0;905.7;0;-;18.5;9.5;28.1;62
CHD;19430818;-;0;0;903.2;0;-;19.7;11;29.4;53
CHD;19430819;-;0;67;898;6.9;-;20.2;12.1;30;51.7
CHD;19430820;-;0;0;903.1;0;-;19.2;10.8;28.1;58.3
CHD;19430821;-;0;30;898.3;0;-;19.7;12;29.1;43.3
CHD;19430822;-;0;100;899;24.6;-;14.5;1.4;20.6;75.7
CHD;19430823;-;0;37;903.8;0;-;13.7;9.4;19;66.7
CHD;19430824;-;0;13;902.7;0;-;14.8;6.8;21.5;60
CHD;19430825;-;0;67;902.8;0;-;12.2;9.2;18.2;72.7
CHD;19430826;-;0;37;900.2;17.5;-;14.2;5.5;22.4;73.7
CHD;19430827;-;0;93;904.1;0;-;12.5;8.5;17.7;73
CHD;19430828;-;0;33;905.3;0;-;10.9;9.3;17;68.3
CHD;19430829;-;0;47;908.6;0;-;13.4;6.2;21;63.7
CHD;19430830;-;0;67;903.8;4.7;-;15.5;6.3;24;68
CHD;19430831;-;0;27;902;0;-;12.9;8.9;17.3;76
CHD;19430901;-;0;0;900.7;0;-;12.8;5;20;66.7
CHD;19430902;-;0;60;901.6;0;-;13.6;6.8;21.2;62.7
CHD;19430903;-;0;77;902.4;3.4;-;13.8;8.7;20.4;71
CHD;19430904;-;0;53;902.1;0;-;11.6;9.2;18.5;76.3
CHD;19430905;-;0;3;902.4;0;-;11.6;3.5;19.7;67
CHD;19430906;-;0;27;904;0;-;13.3;5.2;22;65.7
CHD;19430907;-;0;7;903.9;8.5;-;14.6;6.7;22;67.7
CHD;19430908;-;0;50;903.8;0;-;14.9;9;21.5;80.3
CHD;19430909;-;0;67;901.9;0;-;15.5;8;21.5;73
CHD;19430910;-;0;67;901.3;0;-;17;9.5;22.5;72
CHD;19430911;-;0;73;902.9;0;-;16.5;12;23.5;75.7
CHD;19430912;-;0;67;900.5;0;-;16.5;10.8;23.5;71
CHD;19430913;-;0;83;900.3;4.8;-;17.2;10.8;24.5;66
CHD;19430914;-;0;90;901.4;16.6;-;15.3;13.9;19.5;90.7
CHD;19430915;-;0;100;908.5;2.5;-;13.4;12;15.1;93.7
CHD;19430916;-;0;60;909.4;0;-;14.1;11.6;19.5;81.3
CHD;19430917;-;0;63;902.3;2.6;-;14.9;8.1;23;61.3
CHD;19430918;-;0;93;901.5;9.6;-;13.2;10.5;17.5;88.3
CHD;19430919;-;0;83;904.2;29.7;-;13.3;10.7;18;85.3
CHD;19430920;-;0;93;903.6;0;-;9.4;8;13.9;73
CHD;19430921;-;0;100;898.5;7.5;-;10;4.6;14.5;72
CHD;19430922;-;0;100;897.6;33;-;10.8;6;13.6;96.7
CHD;19430923;-;0;57;904.2;0;-;11.7;8.1;17;90
CHD;19430924;-;0;0;904.5;0;-;12.2;6.7;19.3;82
CHD;19430925;-;0;93;895.8;19.6;-;10.6;7.1;13.8;86
CHD;19430926;-;0;73;895.7;3;-;4.5;3.5;10.6;92.7
CHD;19430927;-;0;97;899.3;1;-;6.1;1.3;10.1;83.3
CHD;19430928;-;0;70;897.7;0.4;-;6.5;2.2;12.2;74
CHD;19430929;-;0;100;897.7;0;-;5.4;2.2;8.4;92.7
CHD;19430930;-;0;57;902.7;0;-;9.1;4.5;13.2;80.7
CHD;19431001;-;0;50;904.6;0;-;8.7;6;13.5;79.7
CHD;19431002;-;0;27;905.9;0;-;10.4;4;17.5;77
CHD;19431003;-;0;7;907.6;0;-;10.8;4;17;81.7
CHD;19431004;-;0;13;904.1;0;-;10.6;3.5;18;77.7
CHD;19431005;-;0;27;902.5;0;-;10.2;4.5;16.5;82.3
CHD;19431006;-;0;17;898.5;0;-;10.1;5;17.1;81.7
CHD;19431007;-;0;3;895.2;0;-;9.6;4.5;17;80
CHD;19431008;-;0;77;900;0;-;9.4;4.8;13.5;89
CHD;19431009;-;0;93;904.9;0;-;11.1;4.5;15;89
CHD;19431010;-;0;33;904.4;0;-;10.2;5.7;17;81.3
CHD;19431011;-;0;10;904.8;0;-;10.4;5.1;17;80
CHD;19431012;-;0;80;904.1;0;-;9.6;4.4;14;86.3
CHD;19431013;-;0;100;902;0;-;9.1;4.4;14;72.3
CHD;19431014;-;0;43;900.6;0;-;8.4;4.4;13;77
CHD;19431015;-;0;60;897.7;0;-;7.4;4;12.5;76
CHD;19431016;-;0;7;894.5;0;-;5.8;-0.3;13.5;75.3
CHD;19431017;-;0;77;890.1;0;-;8.1;0.5;13.5;65.7
CHD;19431018;-;0;47;891.5;0;-;9.9;1.5;15;70.7
CHD;19431019;-;0;57;896.7;1.9;-;7.2;5.7;11.6;92.7
CHD;19431020;-;0;20;900.7;0;-;8;2.6;15.5;78.7
CHD;19431021;-;0;0;900.6;0;-;9.1;3.6;16.5;77
CHD;19431022;-;0;0;900.9;0;-;8.7;3.6;16.5;72
CHD;19431023;-;0;17;900.3;0;-;8.4;3;15.5;62.7
CHD;19431024;-;0;27;897.6;0;-;8.4;3;16;68
CHD;19431025;-;0;67;893.5;3;-;7.4;2.5;13.5;74.3
CHD;19431026;-;0;47;896.6;0;-;7.3;4.5;13.8;82
CHD;19431027;-;0;93;901.2;0;-;6.5;1;9.9;84.3
CHD;19431028;-;0;60;902.5;0;-;7.1;1.5;12;80.3
CHD;19431029;-;0;0;904.5;0;-;4.9;0.3;11.5;82.7
CHD;19431030;-;0;0;904.8;0;-;5.8;0;13;70
CHD;19431031;-;0;0;904.5;0;-;5.7;0.5;13;70.7
CHD;19431101;-;0;57;903.2;0;-;7.8;0.5;13.4;59
CHD;19431102;-;0;53;906.7;0;-;8.1;1;14;71.7
CHD;19431103;-;0;10;905.9;0;-;6.8;2.1;12;82.7
CHD;19431104;-;0;100;904.1;0;-;5.7;2.3;9.2;84.7
CHD;19431105;-;0;100;900.9;0;-;2.3;1.4;4.8;97
CHD;19431106;-;0;67;896.5;4.4;-;2;-0.5;6.5;70.7
CHD;19431107;-;2;93;895.7;8.6;-;-0.6;-2;4.1;87.3
CHD;19431108;-;5;57;902.4;0;-;-1.8;-4;3.5;79
CHD;19431109;-;4;0;908.5;0;-;-3;-7.6;2.1;68
CHD;19431110;-;3;0;909.2;0;-;-3.5;-7.9;2;70.3
CHD;19431111;-;2;60;902.7;0;-;-1.1;-7.8;3;69.3
CHD;19431112;-;2;100;899.3;3;-;2;-8;5.6;75.3
CHD;19431113;-;0;100;889.2;13;-;4.9;-0.6;6.8;74.3
CHD;19431114;-;2;100;881.5;3;-;-0.1;-1.5;6.6;71.7
CHD;19431115;-;5;70;883.3;0;-;-2.6;-7.5;1.5;68.7
CHD;19431116;-;4;50;893.2;0;-;-2.9;-9;2.5;67.7
CHD;19431117;-;0;10;894.6;0;-;-2;-9;1;71.3
CHD;19431118;-;0;67;894.4;0;-;-5.1;-10;-0.1;74
CHD;19431119;-;0;100;898.8;0;-;-3.6;-8.6;-1.3;83
CHD;19431120;-;0;67;898.1;0;-;-3.3;-6;0.7;87.7
CHD;19431121;-;0;83;898.3;0;-;-1.5;-6.1;3.5;87.3
CHD;19431122;-;0;67;896.8;0;-;0;-5.6;4.3;86.7
CHD;19431123;-;0;80;894.7;0;-;-0.3;-3;2.5;79
CHD;19431124;-;0;83;889.1;25.5;-;2.1;-4.6;6.2;72.3
CHD;19431125;-;2;100;889.6;9.8;-;-0.8;-4.7;5.5;85.3
CHD;19431126;-;20;33;894.5;0;-;-5.2;-9.1;-1.5;61.3
CHD;19431127;-;20;33;897.9;0;-;-5.5;-10.5;0;68
CHD;19431128;-;15;100;898.2;19;-;3.2;-6.8;6.5;87.7
CHD;19431129;-;5;67;901.3;9.7;-;3.5;-2.6;8.1;78.3
CHD;19431130;-;4;100;898.5;20.3;-;0.2;-0.6;2;73.7
CHD;19431201;-;30;93;902;3.1;-;-2;-3.4;5.7;79
CHD;19431202;-;33;87;897.9;0;-;-2.7;-9.6;-0.2;77
CHD;19431203;-;20;100;895;0;-;0.2;-7.1;3.5;77.7
CHD;19431204;-;15;73;894.5;0;-;-0.6;-2.9;2.6;81.3
CHD;19431205;-;12;50;899.6;0;-;0.8;-2.9;4.8;81.7
CHD;19431206;-;10;100;899.4;0;-;2;-1.3;5.9;68.7
CHD;19431207;-;8;90;895.6;4;-;1.5;-0.9;4.5;89.7
CHD;19431208;-;5;93;897.5;0;-;2;-0.2;4.5;92.3
CHD;19431209;-;5;60;899.2;2.6;-;-0.4;-3.5;2.5;84.3
CHD;19431210;-;8;87;897.4;0;-;-0.1;-3.5;3;85
CHD;19431211;-;5;47;897.7;0;-;-3.6;-5.4;-0.4;77.7
CHD;19431212;-;3;33;901;0;-;-4.6;-8.2;-1.2;78.7
CHD;19431213;-;0;33;906.2;0;-;-5.8;-9.4;-1.3;84
CHD;19431214;-;0;0;906.2;0;-;-5.9;-9.4;-1.5;78
CHD;19431215;-;0;40;906.1;0;-;-1.2;-8.2;1.4;66.3
CHD;19431216;-;0;30;904.3;0;-;1.2;-6;5;61
CHD;19431217;-;0;23;899.8;0;-;1.2;-2.1;4;78.3
CHD;19431218;-;0;0;903.6;0;-;-0.1;-2.1;3.7;74.3
CHD;19431219;-;0;90;898;11;-;7;-2.8;10.2;36.7
CHD;19431220;-;0;50;901.5;0;-;0.1;-2.4;10.5;89
CHD;19431221;-;0;100;895.3;2.4;-;0.2;-5.3;1.6;81
CHD;19431222;-;3;93;892.5;6;-;-0.4;-4.5;2.5;89.7
CHD;19431223;-;5;33;893.9;0;-;-4.9;-7.6;2.5;83.3
CHD;19431224;-;5;0;901.5;0;-;-5.1;-10;-1.5;72.3
CHD;19431225;-;5;0;909;0;-;-6;-10.2;-2;67.7
CHD;19431226;-;5;0;911.9;0;-;-5.9;-10.2;-1.8;59.3
CHD;19431227;-;5;13;912.1;0;-;-1.8;-9.8;0.2;58
CHD;19431228;-;3;0;910.3;0;-;-2.1;-5.5;3.1;69.7
CHD;19431229;-;3;0;907;0;-;-4;-7.5;-0.4;70.7
CHD;19431230;-;3;67;902.9;8;-;-2.6;-6.5;-1.1;72.7
CHD;19431231;-;15;87;902.8;2.5;-;-4.4;-6.1;-0.5;81
CHD;19440101;-;20;93;906.8;0.4;-;-6.1;-12.5;-3.2;70.3
CHD;19440102;-;20;67;908.5;0;-;-1.7;-12.6;2.5;82
CHD;19440103;-;20;67;906.4;0;-;-5.8;-8.5;-1.2;85
CHD;19440104;-;20;100;898.9;15.7;-;-2.1;-10.2;2;90.7
CHD;19440105;-;35;43;908.2;0.5;-;-7.9;-12.1;-2.3;78.3
CHD;19440106;-;35;3;910.7;0;-;-10.1;-15.1;-5.7;69.7
CHD;19440107;-;35;0;907.4;0;-;-7;-15.3;-2.5;65
CHD;19440108;-;35;27;903.6;0;-;-3.7;-11.5;0.9;60.3
CHD;19440109;-;30;70;901.5;0.5;-;-0.7;-9.5;3;59.7
CHD;19440110;-;25;100;900.9;5.8;-;1.7;-5;3.1;89.3
CHD;19440111;-;20;100;903.9;0.8;-;1.6;-0.7;5;95
CHD;19440112;-;10;93;906.9;0;-;1.9;-1.3;4;93
CHD;19440113;-;10;60;908;0;-;0.1;-1.3;3.5;85.7
CHD;19440114;-;10;17;912.8;0;-;0.6;-4.5;6.1;62.7
CHD;19440115;-;10;0;914.8;0;-;-0.7;-4.1;3;54
CHD;19440116;-;10;17;914.8;0;-;-0.8;-4.1;2.6;50
CHD;19440117;-;10;33;914.8;0;-;-1.4;-5.6;2.6;53.3
CHD;19440118;-;10;20;909.9;0;-;-1.5;-5.6;4;49
CHD;19440119;-;10;57;908.2;0;-;-1.6;-5.5;2.2;51.7
CHD;19440120;-;10;40;909.5;0;-;-1.7;-7.5;3;55
CHD;19440121;-;8;80;909.3;6.5;-;1;-6.7;5.8;74.3
CHD;19440122;-;10;33;908.2;0;-;-1.7;-4.1;2.1;79.3
CHD;19440123;-;8;73;897.1;14;-;3.3;-5.1;9.8;46.3
CHD;19440124;-;5;60;899;5.2;-;0.7;-2.6;4.5;50.3
CHD;19440125;-;5;100;893.7;15.7;-;1.2;-1.4;6.2;70.7
CHD;19440126;-;20;100;905.7;19.6;-;-1.2;-2;2;72
CHD;19440127;-;30;100;914;0.3;-;2;-2.4;4.5;89.3
CHD;19440128;-;28;0;915.4;0;-;-0.4;-2.9;4;85.3
CHD;19440129;-;25;0;914.6;0;-;0.4;-4.2;6.7;48
CHD;19440130;-;20;0;912.7;0;-;0.6;-4.6;7.1;40.3
CHD;19440131;-;20;0;910.9;0;-;0.7;-4.4;7;44.7
CHD;19440201;-;20;0;910.1;0;-;0.5;-4.4;6.9;49.3
CHD;19440202;-;20;77;908.7;12.9;-;1.2;-5;5;74.3
CHD;19440203;-;15;70;902.3;12.9;-;4.7;-4.6;9.5;75
CHD;19440204;-;10;100;895.3;16.5;-;-2.4;-5.6;5.6;83.7
CHD;19440205;-;30;100;901.4;16.8;-;-4.4;-5.6;-3.1;89.7
CHD;19440206;-;50;73;907.2;1.8;-;-5.7;-8.5;0.7;75.7
CHD;19440207;-;50;90;906.9;15;-;-4.9;-14.2;0.1;72
CHD;19440208;-;50;100;896.3;13.6;-;-1.1;-13.4;2.5;86.3
CHD;19440209;-;70;100;896.6;14.3;-;-3.6;-4.6;-0.5;76
CHD;19440210;-;80;100;882;23.1;-;-3.1;-4.7;0;97
CHD;19440211;-;100;100;886.8;6.7;-;-5.8;-6.7;-3.5;75
CHD;19440212;-;100;67;890.9;6.9;-;-7.3;-10;-2;74.7
CHD;19440213;-;100;7;893.8;0;-;-8.2;-14.5;-3.5;58.7
CHD;19440214;-;100;37;896.7;0;-;-8.9;-13.3;-2;67.3
CHD;19440215;-;100;7;898.8;0;-;-7.5;-14.5;-1.7;72.7
CHD;19440216;-;80;40;898.2;0;-;-5.9;-13.7;-1;70
CHD;19440217;-;75;73;891.8;0;-;-6.1;-11.1;-2.5;65.3
CHD;19440218;-;75;100;891.3;0.6;-;-7.7;-11.2;-3.5;72.7
CHD;19440219;-;75;33;894.1;0;-;-10;-12.2;-4;74
CHD;19440220;-;70;33;897.3;0;-;-11.3;-18.2;-4.5;72
CHD;19440221;-;70;73;895;0;-;-8.9;-17.6;-4.7;70.3
CHD;19440222;-;70;67;889.8;0;-;-9.4;-11.5;-3.5;65.7
CHD;19440223;-;70;0;894.2;0;-;-11.3;-17.5;-4.5;73.3
CHD;19440224;-;60;0;898;0;-;-6.9;-15.9;0;70.3
CHD;19440225;-;55;0;892.1;0;-;-3.2;-14.4;3.3;60
CHD;19440226;-;50;33;882.7;0;-;-0.9;-9.5;5.5;64
CHD;19440227;-;45;73;879.5;1.6;-;0.1;-8;5.2;75.3
CHD;19440228;-;47;97;873.1;0;-;0.7;-4.7;8;78
CHD;19440229;-;47;93;875.5;18.2;-;-1.1;-5.2;2.6;78.7
CHD;19440301;-;65;93;889.2;0;-;-2.6;-4.6;2.7;82
CHD;19440302;-;65;100;894.1;3.4;-;-0.4;-6.5;4.9;67.7
CHD;19440303;-;60;77;891.3;0.4;-;-0.2;-5;5;71.7
CHD;19440304;-;60;93;891.8;0.6;-;-4.8;-6.8;-0.5;62.7
CHD;19440305;-;60;73;896.8;0;-;-5.9;-12.9;-1.4;53.3
CHD;19440306;-;60;100;898.1;0;-;-4.9;-11.9;-1.4;47.3
CHD;19440307;-;58;90;900.2;0;-;-5.9;-12;-0.2;58
CHD;19440308;-;55;33;901.7;0;-;-2.3;-11.1;3;54.7
CHD;19440309;-;52;97;899.4;0;-;-1.4;-7;3.4;77
CHD;19440310;-;50;60;900;0;-;-2.4;-5.5;3.5;69
CHD;19440311;-;45;67;895.1;4.3;-;-1.1;-7.9;5.5;65
CHD;19440312;-;50;80;895.8;1.4;-;-1.9;-7.5;3.4;64
CHD;19440313;-;50;100;891;9.8;-;-0.1;-4.5;3.1;89
CHD;19440314;-;55;100;891.3;8.5;-;-3.1;-5;0.9;81.3
CHD;19440315;-;60;50;895.5;0;-;-4.3;-7.3;3;76
CHD;19440316;-;58;0;900.4;0;-;-4.2;-12.5;2.5;69.3
CHD;19440317;-;55;37;900.5;0;-;-1.2;-10.6;5;66.7
CHD;19440318;-;52;0;906.5;0;-;-0.8;-10.6;5.4;62.3
CHD;19440319;-;48;10;904.3;0;-;1.5;-6;8.5;54
CHD;19440320;-;40;100;900.8;2.8;-;1.6;-4.9;7.5;71.3
CHD;19440321;-;42;100;895.2;4.8;-;-0.3;-2.4;5;78
CHD;19440322;-;40;53;893.7;0;-;-3.3;-6.2;3.5;51.3
CHD;19440323;-;38;0;899.1;0;-;-4.3;-11.7;2.5;51
CHD;19440324;-;35;17;904.4;0;-;-0.5;-10.5;6;40.7
CHD;19440325;-;35;17;905.9;0;-;0.9;-8;6;44.7
CHD;19440326;-;32;67;906.8;0.5;-;0.5;-8.1;8.4;56.3
CHD;19440327;-;30;40;901.7;0;-;3.2;-3.2;8.6;72
CHD;19440328;-;25;3;897.5;0;-;0.9;-3;7.5;67
CHD;19440329;-;20;0;890.7;0;-;2.3;-5.2;10.5;50.3
CHD;19440330;-;18;60;884.9;6.9;-;5;-3.4;12.5;50.3
CHD;19440331;-;15;97;891.6;3.5;-;1.8;0;7.2;69.3
CHD;19440401;-;15;37;900.4;0;-;0.7;-4.5;6;49.3
CHD;19440402;-;15;43;897;0;-;4.1;-4.5;11.6;60.3
CHD;19440403;-;13;80;893.6;5.6;-;6.8;-1.8;15.5;67
CHD;19440404;-;10;77;899.4;18.6;-;5.3;3;12.5;77.7
CHD;19440405;-;8;60;902.9;0;-;6.3;1.9;12;65
CHD;19440406;-;6;20;902.5;0;-;5.7;0;14;55.7
CHD;19440407;-;5;73;901;0;-;8.2;-0.9;15.9;52
CHD;19440408;-;0;93;897.9;4.5;-;6.6;1.4;12.5;74.3
CHD;19440409;-;0;100;898.6;5.8;-;7.4;2;14.5;76
CHD;19440410;-;0;53;902.2;0;-;6;3.5;11.6;73.3
CHD;19440411;-;0;10;900.8;0;-;5.8;-1.5;14.2;61.7
CHD;19440412;-;0;10;898.3;0;-;7.1;-1;16;49
CHD;19440413;-;0;60;897.2;2.6;-;8.1;1.2;17;58.7
CHD;19440414;-;0;10;895.7;0;-;8.6;0.5;17.4;60.7
CHD;19440415;-;0;100;892.8;0;-;9.5;3.5;16.9;56
CHD;19440416;-;0;73;889.6;0;-;9.6;5;15.8;62.7
CHD;19440417;-;0;60;885.6;0;-;10.7;4.5;18.5;56.3
CHD;19440418;-;0;67;894.8;7.3;-;6.8;2.5;14.1;71.7
CHD;19440419;-;0;100;902.3;0;-;7.4;3;11.5;86
CHD;19440420;-;0;100;902.4;0.6;-;7.1;3;11.3;81
