station/location;date;gre000d0;hto000d0;nto000d0;prestad0;rre150d0;sre000d0;tre200d0;tre200dn;tre200dx;ure200d0
LUZ;19610917;-;0;33;962.2;0;522;19.5;14.1;25.2;81.3
LUZ;19610918;-;0;0;962.7;0;660;19.6;13.4;26.2;74
LUZ;19610919;-;0;0;960.4;0;648;19.9;13.6;26.5;75
LUZ;19610920;-;0;23;960.1;0;600;19.5;15;26;75.3
LUZ;19610921;-;0;27;962.1;0;480;19;14.5;25.1;81
LUZ;19610922;-;0;67;964.5;0;24;17.8;16;21.2;85.3
LUZ;19610923;-;0;43;964.4;0;354;16.6;13;21.6;86.3
LUZ;19610924;-;0;7;964.3;0;642;17.5;11;24.7;73
LUZ;19610925;-;0;7;965.5;0;606;17.5;11.6;24.2;79
LUZ;19610926;-;0;43;964.7;0.2;150;17;12.7;20.7;80
LUZ;19610927;-;0;63;959.3;0;318;18;11.4;23.8;73
LUZ;19610928;-;0;33;958.9;0;480;17.9;13.1;25.2;79
LUZ;19610929;-;0;40;959.6;0;414;17.8;13;24.7;73.3
LUZ;19610930;-;0;67;955.6;0;96;16.4;13.9;20.7;81
LUZ;19611001;-;0;100;956.1;1.4;0;15.7;13.6;17.8;86.7
LUZ;19611002;-;0;100;958;0.5;0;15;13.5;17.6;91
LUZ;19611003;-;0;97;957.3;0;90;16;13.7;18.7;84
LUZ;19611004;-;0;60;957;0;168;14.1;12.3;17.6;86
LUZ;19611005;-;0;33;958.9;0;432;15.4;12.2;21.6;82.3
LUZ;19611006;-;0;90;949.4;0.7;144;14.9;9.9;22.3;86
LUZ;19611007;-;0;97;945.2;8.8;0;9.9;7.9;15.7;91
LUZ;19611008;-;0;40;953.9;0;354;10.9;6.5;15.5;77.3
LUZ;19611009;-;0;20;966.8;0;606;12.2;8.3;19;77.3
LUZ;19611010;-;0;7;968.2;0;600;11.5;6.8;19.1;81.3
LUZ;19611011;-;0;3;967.2;0;540;12.6;7;20.8;79.3
LUZ;19611012;-;0;20;967.4;0;246;11.6;7.6;16.2;87.7
LUZ;19611013;-;0;100;967.3;0;0;12;8.8;13.6;88.3
LUZ;19611014;-;0;40;968;0;258;11.1;9;15.5;81.7
LUZ;19611015;-;0;33;966.4;0;336;10.2;7.4;15.3;87.7
LUZ;19611016;-;0;40;964.1;1.6;438;12.6;5.7;17.2;79
LUZ;19611017;-;0;100;951.6;14.5;0;10.9;9.3;14.6;78
LUZ;19611018;-;0;80;936.7;2.2;48;3.2;1.8;11;93
LUZ;19611019;-;0;87;940.6;0;12;4.8;0.3;6.6;87
LUZ;19611020;-;0;50;948.7;0;258;6;2.4;12.3;82
LUZ;19611021;-;0;37;955;0;474;4.6;0.4;10.6;86
LUZ;19611022;-;0;63;958.3;0;78;5.4;0.5;10.6;89.3
LUZ;19611023;-;0;100;961.8;0.3;84;8.2;1.3;12.5;84.7
LUZ;19611024;-;0;37;961.6;0.5;528;10.2;5;16.7;81.3
LUZ;19611025;-;0;100;959.4;0;12;12;8.2;14.8;87
LUZ;19611026;-;0;80;953.4;0;156;12.3;9.6;18.8;81.3
LUZ;19611027;-;0;73;952.9;1.3;270;9.3;6.9;15.8;88.7
LUZ;19611028;-;0;100;954;4.6;0;8.2;7.5;9.8;90.3
LUZ;19611029;-;0;47;955.3;0;204;5.7;3.2;10.3;90.3
LUZ;19611030;-;0;100;958.1;0;18;5.7;3.2;7.7;93.7
LUZ;19611031;-;0;40;965.9;0;246;5.2;3.7;9.5;85.3
LUZ;19611101;-;0;100;970;0;0;3.6;1.4;5.1;96
LUZ;19611102;-;0;50;964.5;0;198;3.5;2.5;6.5;90
LUZ;19611103;-;0;83;956.7;4.2;156;6.2;0.6;12.2;83
LUZ;19611104;-;0;80;957.4;2;36;1.5;0.4;6.5;79
LUZ;19611105;-;3;97;960.3;4.5;18;0.7;0.2;3.5;92.7
LUZ;19611106;-;2;77;954.8;0;0;0.6;-0.8;2;85.7
LUZ;19611107;-;0;90;950.3;0;0;2.5;0.6;4.5;81.7
LUZ;19611108;-;0;73;949.7;3.1;96;5.2;1.7;8.5;80.3
LUZ;19611109;-;0;100;944.2;3.8;0;7.8;4.7;9.9;90.7
LUZ;19611110;-;0;67;947.4;0;264;5.3;4;8.8;78.7
LUZ;19611111;-;0;47;939.1;0;282;5.6;2.3;8.8;76
LUZ;19611112;-;0;63;931.9;1;192;4.7;1.3;9.1;82.7
LUZ;19611113;-;0;77;939.9;0;168;5.9;3.6;10.1;85.7
LUZ;19611114;-;0;100;948.1;0;0;5.1;3.4;6.1;89.7
LUZ;19611115;-;0;100;955.9;0;0;5.8;4.2;7.4;79
LUZ;19611116;-;0;70;957.9;0;24;3.4;2;6.2;82.3
LUZ;19611117;-;0;100;957.5;0;0;3.7;2;4.8;85.7
LUZ;19611118;-;0;100;957.3;0;0;3.8;3.1;5.4;76.3
LUZ;19611119;-;0;100;961;0;0;2.7;2.2;3.7;80
LUZ;19611120;-;0;100;966.7;0;0;1.4;0.8;3;83.7
LUZ;19611121;-;0;100;967.4;0;0;0.4;-0.3;2;91.7
LUZ;19611122;-;0;100;961.4;0;0;-0.5;-0.8;0.6;96
LUZ;19611123;-;0;80;957.2;0;66;0.2;-2.4;2.5;94
LUZ;19611124;-;0;100;958.6;0.4;0;4.4;-0.7;7;92
LUZ;19611125;-;0;100;955.6;0;0;4.2;3.4;6.6;96.7
LUZ;19611126;-;0;70;942.6;0;204;6;2.7;8.9;88.7
LUZ;19611127;-;0;83;945.1;6.6;168;8.2;3.7;13.4;80.3
LUZ;19611128;-;0;77;952.6;0;210;7.2;5.7;11.2;75
LUZ;19611129;-;0;77;957.7;0;30;4.4;1.4;8.9;87
LUZ;19611130;-;0;100;961;0;0;4.9;3;6.1;81
LUZ;19611201;-;0;90;955;0.6;48;8.2;5;11.1;72
LUZ;19611202;-;0;83;948.7;7;72;7.4;4.1;11.4;83
LUZ;19611203;-;0;100;950.8;3.2;78;7.2;4.7;9.2;93.3
LUZ;19611204;-;0;70;956.4;0;48;12;7.1;17.2;74
LUZ;19611205;-;0;50;955.9;13.5;366;10.5;5.6;15.4;72
LUZ;19611206;-;0;77;958.9;1.2;0;1.1;-0.3;10.8;92.3
LUZ;19611207;-;1;43;960.4;0.3;198;-1.9;-3.5;0.5;82.3
LUZ;19611208;-;0;33;958.3;0;318;-3.4;-7.5;-0.4;76.7
LUZ;19611209;-;0;87;954.5;4;78;2.4;-2.8;4.7;89
LUZ;19611210;-;0;83;954.7;8;0;4.9;2;6;96.7
LUZ;19611211;-;0;100;955.3;4;0;13.5;5.4;14.6;69.7
LUZ;19611212;-;0;83;960.9;1;162;12;10;14.7;67
LUZ;19611213;-;0;67;963.4;3.8;114;9.6;8.1;12.7;91.3
LUZ;19611214;-;0;40;966.2;1;6;5.8;3.2;10.5;80.3
LUZ;19611215;-;0;100;969.2;0;0;2.5;0.8;5;91
LUZ;19611216;-;0;53;969.1;0;252;-1.5;-2.7;1.5;80.3
LUZ;19611217;-;0;77;971.6;0;12;-7.6;-8.9;-1.8;70.3
LUZ;19611218;-;0;100;973.9;0;0;-8.2;-9.8;-6.8;79.3
LUZ;19611219;-;0;90;971.3;0;0;-7.6;-8.3;-5.7;83.3
LUZ;19611220;-;0;100;968.2;0;0;-5.4;-8.2;-4.2;83.7
LUZ;19611221;-;0;100;964.6;0;0;-2.4;-5.3;-0.9;89
LUZ;19611222;-;0;100;954;0;0;-2.6;-3.1;-0.4;91
LUZ;19611223;-;0;100;947.5;0;0;-2.6;-3.3;-1;87.7
LUZ;19611224;-;0;100;945.6;0;0;-6.3;-6.8;-2.8;79
LUZ;19611225;-;0;100;944.9;0;0;-4.9;-6.7;-3.7;85
LUZ;19611226;-;0;100;942;10;0;-1;-4.6;0.9;96
LUZ;19611227;-;2;100;943.9;0;0;0.7;0.6;2.2;96.3
LUZ;19611228;-;1;100;946.1;0;0;0.5;0;2.1;95.7
LUZ;19611229;-;0;100;947.3;0;0;-2.1;-2.3;0;96.7
LUZ;19611230;-;0;53;946.8;0;168;-1;-4;0.5;94.7
LUZ;19611231;-;0;73;946.6;16;222;4.3;-0.8;6.6;85.3
LUZ;19620101;-;1;100;952;36;0;0.4;0.2;6.7;96.3
LUZ;19620102;-;18;100;955.2;29;0;-0.7;-1.3;0.8;97
LUZ;19620103;-;43;100;956.5;1;0;-3.2;-3.8;-1;90.7
LUZ;19620104;-;38;100;961.7;0;0;-2.2;-4.5;-1;94.7
LUZ;19620105;-;34;100;963.8;0;0;0;-1.4;1.3;96.3
LUZ;19620106;-;27;93;965;1.1;36;0.6;-0.6;2.3;89.7
LUZ;19620107;-;21;93;970;0.6;60;1.2;0.5;4.3;93
LUZ;19620108;-;17;100;966.7;0;0;-2.1;-2.4;1.5;95.3
LUZ;19620109;-;15;80;958.5;0;168;-2.2;-6.2;-0.1;92.3
LUZ;19620110;-;15;67;949.6;0.3;48;1.7;-1.9;4.7;85
LUZ;19620111;-;13;100;947.1;7.3;18;4.3;1;5.8;82
LUZ;19620112;-;9;97;946.8;9.9;126;4.1;2;7.5;72
LUZ;19620113;-;5;87;942.4;28.8;0;3.2;1;6.2;88.7
LUZ;19620114;-;4;37;953.5;0;366;3;1.1;7.2;62
LUZ;19620115;-;3;60;960.9;0;168;0.3;-2.2;5.1;65.3
LUZ;19620116;-;3;43;959.5;0;162;-0.6;-4.3;2.6;73.7
LUZ;19620117;-;0;23;957.2;0;408;1;-3;6.6;65
LUZ;19620118;-;0;77;957.4;3;18;2.2;-1.4;4.1;74.7
LUZ;19620119;-;0;53;963.1;0;282;4.3;1.9;7.9;83.7
LUZ;19620120;-;0;33;969.6;0;354;4.8;2;10;76
LUZ;19620121;-;0;53;965.6;0;378;3.8;1.5;9;74.3
LUZ;19620122;-;0;77;959.6;2.7;126;3.2;-0.4;8.5;59.3
LUZ;19620123;-;0;60;965.2;0;162;3.6;0.5;6.2;62.7
LUZ;19620124;-;0;77;963.5;0;108;4.1;0.6;7;45.3
LUZ;19620125;-;0;100;961.3;2;36;6.5;3.5;9.2;46.3
LUZ;19620126;-;0;100;969.2;3.6;0;5.9;5;8;63.3
LUZ;19620127;-;0;100;967.8;13;0;4.8;3.8;6.7;95
LUZ;19620128;-;0;100;966.1;1.1;0;1.7;0.9;4.3;81.3
LUZ;19620129;-;2;53;968.1;0;156;-4.8;-7.1;1.7;68.7
LUZ;19620130;-;1;27;970.7;0;222;-7.2;-9.4;-3.9;74.7
LUZ;19620131;-;1;60;967.4;0;336;-6.8;-10.2;-4;64.3
LUZ;19620201;-;1;67;958.1;1.5;72;-5.8;-10.1;-3.3;72.7
LUZ;19620202;-;3;100;962;1.5;0;-2.3;-4.8;-1;91.3
LUZ;19620203;-;8;67;967.2;1.4;30;-4.3;-6.6;0.4;80.3
LUZ;19620204;-;8;100;967.6;6.3;0;-0.4;-7.9;0.9;80.3
LUZ;19620205;-;3;100;964.7;4;18;6;0.6;8.5;75.3
LUZ;19620206;-;0;60;968.9;0;174;3.9;2.2;8.3;83
LUZ;19620207;-;0;67;956.2;0;144;1.5;-1.8;5.1;85.3
LUZ;19620208;-;0;100;954.3;1;0;3.6;1.5;5.4;90
LUZ;19620209;-;0;97;965.1;0;0;3.2;2;5.2;78
LUZ;19620210;-;0;100;969.3;0;0;1.7;1.1;2.6;81
LUZ;19620211;-;0;90;972.9;0;90;2.4;1;5.8;72
LUZ;19620212;-;0;93;964.7;1.8;36;6.1;-1.1;11.4;66.3
LUZ;19620213;-;0;100;941.7;11;0;2.5;-0.2;9.8;79.7
LUZ;19620214;-;3;93;950.7;4;0;-1.8;-2.7;0.3;79.3
LUZ;19620215;-;9;83;969;2.4;144;-2.2;-4.8;0.5;66.3
LUZ;19620216;-;8;70;965.3;2.2;60;4.1;-2.6;7.3;73.7
LUZ;19620217;-;0;93;966.3;0.6;72;2.2;0.9;8;74.7
LUZ;19620218;-;0;30;973.3;0;444;1.7;0;6;61.3
LUZ;19620219;-;0;0;969.9;0;558;1.6;-3.2;7.3;70
LUZ;19620220;-;0;33;967.5;0;444;1;-3.2;5.9;83.7
LUZ;19620221;-;0;50;967.2;0;222;0.3;-1;3.3;78.7
LUZ;19620222;-;0;100;964.9;0;54;-0.7;-1.2;1.5;77.3
LUZ;19620223;-;0;93;963.7;0;18;-2.1;-2.9;0.2;66.7
LUZ;19620224;-;0;100;957.9;0;0;-3.4;-4.8;-1.9;71
LUZ;19620225;-;0;50;950.6;0;192;-1.8;-3.4;1.5;70
LUZ;19620226;-;0;43;947.2;0;330;-0.6;-3.7;3;70.7
LUZ;19620227;-;0;13;949.7;0;546;1.3;-2.8;7.4;72
LUZ;19620228;-;0;93;944.5;3;12;-0.1;-2.2;2.2;90.3
LUZ;19620301;-;3;100;947.4;0.5;0;0.5;-0.2;2.2;91
LUZ;19620302;-;0;100;946.2;0.2;0;0.3;-0.4;2;82.3
LUZ;19620303;-;0;77;941.3;0;48;-0.3;-4.7;2.8;82.3
LUZ;19620304;-;0;53;932.5;0;192;3.7;0;8.8;82.7
LUZ;19620305;-;0;100;937.5;4.5;12;1.9;-0.3;8.2;88.3
LUZ;19620306;-;5;93;954.1;1.5;264;-0.9;-2.5;3.4;73
LUZ;19620307;-;2;37;960.8;0;492;-2.8;-5;1.6;69.3
LUZ;19620308;-;0;100;956.6;0.3;36;-0.4;-4;1.8;72.7
LUZ;19620309;-;0;67;950.7;0.1;282;5.7;-0.4;10.6;67
LUZ;19620310;-;0;83;950.2;5.6;258;7.7;3.5;13.4;72.3
LUZ;19620311;-;0;100;949.7;3.3;0;5.3;4.1;7.9;83.7
LUZ;19620312;-;0;100;948.7;8;0;3.2;1.8;5.6;87.3
LUZ;19620313;-;1;97;955.8;1;102;-1.8;-2.5;3.2;75.7
LUZ;19620314;-;1;63;959.4;15;426;-2.7;-6;1.9;62.3
LUZ;19620315;-;16;73;959;2.9;102;-2.7;-4.3;1.3;83.7
LUZ;19620316;-;11;77;961.3;0.6;402;-3.3;-6.4;1;76
LUZ;19620317;-;3;53;961.4;0;432;-3.7;-7;-0.4;67.7
LUZ;19620318;-;2;50;958.5;0;390;-2.9;-6.2;-0.5;64.3
LUZ;19620319;-;2;0;956.7;0;630;-1.5;-7;3.5;64.3
LUZ;19620320;-;1;0;953;0;642;0.1;-5.7;6.3;66.3
LUZ;19620321;-;0;20;946.9;0;498;0.6;-4.5;6.1;71.7
LUZ;19620322;-;0;100;945.4;0;0;0;-2.6;2.6;74
LUZ;19620323;-;0;87;947.7;0;102;1;-2.2;4.7;65.7
LUZ;19620324;-;0;43;954.3;0;504;2;-4;7;60.3
LUZ;19620325;-;0;33;956.5;0;378;1.2;-2.8;6;64
LUZ;19620326;-;0;60;953.7;2.5;480;2.7;-3.5;9.4;67.3
LUZ;19620327;-;0;93;948.2;15.5;0;2.5;0.5;4;95.3
LUZ;19620328;-;0;60;954;0;426;5.9;1.1;10.5;62.3
LUZ;19620329;-;0;90;947.1;1;30;8.9;3.8;10.8;73.3
LUZ;19620330;-;0;100;940.8;4.5;48;10.6;5.6;13.4;70
LUZ;19620331;-;0;63;941.4;5.2;234;10;7.2;17.3;65.3
LUZ;19620401;-;0;40;955.3;3;546;5.9;3.2;10.2;61.3
LUZ;19620402;-;0;40;961;0;468;5.6;1.8;11.8;67.3
LUZ;19620403;-;0;43;949.1;4.5;426;9;2.4;15.5;53.7
LUZ;19620404;-;0;77;942.1;6.1;294;7.2;3.4;11;63
LUZ;19620405;-;0;97;938.2;2.2;150;4.9;3.4;8.5;70.3
LUZ;19620406;-;0;100;953.2;2.3;0;4.2;2.9;5.3;69
LUZ;19620407;-;0;80;963.3;0;354;5.8;1.9;9.6;64.3
LUZ;19620408;-;0;73;955;2.7;492;9.4;2;16.3;56.7
LUZ;19620409;-;0;63;959.8;2.2;402;4.7;2.6;10.8;63.7
LUZ;19620410;-;0;57;964.7;0.1;234;3.5;1.6;6.2;78.7
LUZ;19620411;-;0;10;962.5;0;702;4.3;-1.6;10.7;63
LUZ;19620412;-;0;13;960.9;0;606;6.9;-1;12.8;59.7
LUZ;19620413;-;0;90;960.3;11;0;4;0.6;8.2;83.7
LUZ;19620414;-;3;100;956.1;15;246;1.5;0;5.6;85.3
LUZ;19620415;-;7;93;950.7;0;132;3.8;0.2;7.4;76.3
LUZ;19620416;-;0;37;954.6;0;696;7.3;0.7;11.2;55.7
LUZ;19620417;-;0;77;948.8;0;48;11;4;15.7;54.3
LUZ;19620418;-;0;77;948.8;0;120;15.9;10.3;20.2;42.3
LUZ;19620419;-;0;47;958.5;0;486;12.5;6.5;19.5;67
LUZ;19620420;-;0;57;958.4;0;366;12.7;6.7;19.8;71
LUZ;19620421;-;0;80;957.3;0;198;12.8;7;17.3;72.3
LUZ;19620422;-;0;37;957.7;0;570;16.4;12.7;23.7;63
LUZ;19620423;-;0;7;958;0;612;15.9;10;23.4;59.7
LUZ;19620424;-;0;10;964;0;762;16.4;10;23;58
LUZ;19620425;-;0;10;965.9;0;756;17.1;11.7;24.2;61.3
LUZ;19620426;-;0;27;963.1;0;564;15.6;9.2;22.9;71.7
LUZ;19620427;-;0;73;959.3;1.3;234;12.7;10.2;18;78.7
LUZ;19620428;-;0;37;955.5;0;702;10.4;3;18.5;72.3
LUZ;19620429;-;0;83;953.3;0;276;7.8;3;12.1;63.7
LUZ;19620430;-;0;93;955;3;24;3.7;1.5;8.3;87.3
LUZ;19620501;-;0;43;956.5;0;612;4.1;-1;9.9;69
LUZ;19620502;-;0;90;953.8;0;144;8.7;1.6;13.7;61.3
LUZ;19620503;-;0;17;953.9;3.4;696;12.7;6;20;60
LUZ;19620504;-;0;97;954.4;30.2;0;7.8;7.2;11.5;97
LUZ;19620505;-;0;67;955.5;3.8;372;11.4;6.9;16.6;78.7
LUZ;19620506;-;0;80;960.1;0.4;24;12.5;8.8;15.2;94.3
LUZ;19620507;-;0;63;960.6;0;492;18.2;11;24;67
LUZ;19620508;-;0;53;957.8;0.4;666;19.7;11.6;28.5;68.7
LUZ;19620509;-;0;77;957.4;4.9;168;15.2;12;21;73
LUZ;19620510;-;0;100;959.8;1.7;162;11;8.4;15.6;78.3
LUZ;19620511;-;0;90;956.8;6.8;126;9.4;6.8;13;88.3
LUZ;19620512;-;0;60;955.2;0.1;378;9.7;5.5;14;96.3
LUZ;19620513;-;0;100;953.4;33.5;0;7.9;6.2;9.8;97.7
LUZ;19620514;-;0;100;959.1;12.3;0;5.9;5;8;97
LUZ;19620515;-;0;100;961.9;4.9;0;6.9;4.3;9;91.3
LUZ;19620516;-;0;57;962.7;0;462;11.9;3.8;16.3;69
LUZ;19620517;-;0;87;958.1;27.6;162;12.9;9.2;18.6;76.3
LUZ;19620518;-;0;50;959.1;0.6;402;13.6;9.2;18.4;85
LUZ;19620519;-;0;90;954.7;5.6;54;10.9;8.9;15.7;92.7
LUZ;19620520;-;0;60;960.1;1.4;246;7.6;6.4;10.5;84
LUZ;19620521;-;0;50;957.2;1.4;498;12.2;1.9;18.9;59.7
LUZ;19620522;-;0;60;960.5;0;732;14.2;10.4;20.1;70
LUZ;19620523;-;0;53;962;0.7;576;15.8;6.8;22;75.7
LUZ;19620524;-;0;97;960;11.9;0;10.1;8.6;15;93
LUZ;19620525;-;0;100;957.4;14;18;5.8;5.1;11.9;98
LUZ;19620526;-;0;67;954.1;0;414;8.6;4.3;13.4;78.7
LUZ;19620527;-;0;97;954.3;3.2;360;10.4;6.9;16.5;77.7
LUZ;19620528;-;0;80;958.9;2;132;9.6;7.3;11.5;91.3
LUZ;19620529;-;0;100;961.6;6.5;24;8.7;6.3;10.2;96.3
LUZ;19620530;-;0;47;961;0;774;12.4;4.9;19;75.3
LUZ;19620531;-;0;80;956.1;21.2;276;13.2;9;21;83.3
LUZ;19620601;-;0;100;955.9;29.2;0;2.3;0.4;11.2;98.3
LUZ;19620602;-;0;87;963.1;0;90;6.1;0.4;9.7;83
LUZ;19620603;-;0;27;966.9;0;834;8.2;1.5;14.1;67.7
LUZ;19620604;-;0;0;967.8;0;882;10.9;2.2;17.2;58.3
LUZ;19620605;-;0;0;969.1;0;882;11.4;3.4;17.7;59
LUZ;19620606;-;0;10;970.4;0;882;11.6;4.2;17.3;56
LUZ;19620607;-;0;20;969.5;0;876;12;4.7;17.4;56
LUZ;19620608;-;0;80;967.1;0;462;12.8;6.3;16.5;60.3
LUZ;19620609;-;0;27;962.4;0;852;14.7;5.7;20.9;61
LUZ;19620610;-;0;60;957.3;0;546;15.4;8.6;21.2;70.3
LUZ;19620611;-;0;93;957.8;14.7;6;11.1;9.8;15.4;93.7
LUZ;19620612;-;0;53;957.4;0;558;13.4;8.9;18.5;75.3
LUZ;19620613;-;0;63;955.7;0.1;570;18.5;8.3;24.2;70
LUZ;19620614;-;0;63;959.5;0;600;20.6;15.8;27.2;68.7
LUZ;19620615;-;0;63;962.5;0.1;294;19.2;15.7;24.5;76.7
LUZ;19620616;-;0;67;964.8;0;384;19;15.5;23.6;78
LUZ;19620617;-;0;37;961.5;14;828;21.7;13.4;27.1;74
LUZ;19620618;-;0;43;960;0;576;19.7;14.4;25;82.7
LUZ;19620619;-;0;60;958.4;9.5;402;18.8;14.5;26.6;76.7
LUZ;19620620;-;0;80;962.3;0;354;16.9;13.4;20.4;83.3
LUZ;19620621;-;0;10;964;0;858;19.5;12.6;24.7;70.3
LUZ;19620622;-;0;7;964.4;0;876;21.4;13.8;28.1;73.3
LUZ;19620623;-;0;7;964.3;0;858;23.9;15.8;30.4;70.3
LUZ;19620624;-;0;47;963.6;2.3;720;24.4;17.7;30.9;67
LUZ;19620625;-;0;90;963.9;0;84;17.9;17;23.4;81.3
LUZ;19620626;-;0;57;958.7;0;564;17.5;11.8;23.4;63.7
LUZ;19620627;-;0;90;962.1;0.9;204;13.2;12.5;16.5;72.7
LUZ;19620628;-;0;7;961.4;0;882;14.6;6.8;21.7;62.3
LUZ;19620629;-;0;60;960.6;7.1;546;13.7;8.7;21.2;74.3
LUZ;19620630;-;0;100;960.3;0.1;84;12.8;10.3;16;83
LUZ;19620701;-;0;87;962.4;0;408;13.3;10;17.6;67
LUZ;19620702;-;0;70;964.1;0.1;240;16.2;10.6;19.9;65
LUZ;19620703;-;0;100;954.7;12.7;126;17.3;14.6;22.2;61.3
LUZ;19620704;-;0;100;951.9;5.5;18;10.2;8.3;16.2;83
LUZ;19620705;-;0;100;953.3;5.2;0;9.4;7.9;10.7;90.3
LUZ;19620706;-;0;73;959.3;1.7;84;11.4;7.1;16.2;76.3
LUZ;19620707;-;0;0;961.6;0;864;14.1;6.3;20.6;66
LUZ;19620708;-;0;27;961.2;0;852;18;8.4;24.5;62.3
LUZ;19620709;-;0;53;958.6;0.2;360;17.9;11.8;26.3;72
LUZ;19620710;-;0;30;955.9;3.3;768;23.1;13.7;29.4;56.3
LUZ;19620711;-;0;77;957.5;1.8;312;18.5;15.2;23.6;77.7
LUZ;19620712;-;0;77;956.8;0;408;18.1;15;23;58
LUZ;19620713;-;0;70;957.7;0;390;17.9;14;21.5;61.7
LUZ;19620714;-;0;90;954.8;34.7;84;16;11.4;19.6;81.3
LUZ;19620715;-;0;73;952.8;0.2;384;17.7;14;22.8;64.3
LUZ;19620716;-;0;100;955.9;19.6;0;14.7;13.8;18.7;79.7
LUZ;19620717;-;0;87;960.1;20.7;54;13.4;12.3;16.5;88.3
LUZ;19620718;-;0;90;960.4;0.9;282;14.6;10.8;19.6;79.7
LUZ;19620719;-;0;37;961.9;0;576;16.5;9.8;22.6;67.3
LUZ;19620720;-;0;13;959.5;0;852;20.8;12.4;27.4;62.7
LUZ;19620721;-;0;83;958.4;2.3;312;18.7;15.5;25.7;77
LUZ;19620722;-;0;97;962.4;0;12;17.4;14.2;20.1;82
LUZ;19620723;-;0;40;965.4;0;648;18.5;14.7;24;64.3
LUZ;19620724;-;0;0;963.7;0;852;20.2;11.7;26.4;68
LUZ;19620725;-;0;0;959.9;0;840;23.8;14.6;30.8;67
LUZ;19620726;-;0;53;960.7;0.6;576;22.6;18;29.2;68.3
LUZ;19620727;-;0;60;962.7;7;606;22.2;16.8;26.8;68.3
LUZ;19620728;-;0;100;962.1;13.5;0;16.8;15.8;21.6;90.3
LUZ;19620729;-;0;97;960.1;0.1;42;16.5;14;20.8;83
LUZ;19620730;-;0;67;961.3;0;468;17.9;12.9;23.2;65.3
LUZ;19620731;-;0;10;964.9;0;696;18.6;13.7;25.3;66.7
LUZ;19620801;-;0;0;963;0;816;20.6;13;26.4;66.7
LUZ;19620802;-;0;40;958.1;37.6;762;23.4;14.7;28.9;62.7
LUZ;19620803;-;0;63;958.8;0;498;20.9;16.5;25.4;76
LUZ;19620804;-;0;87;960.3;5;348;21.4;16.8;25.5;74.7
LUZ;19620805;-;0;77;957.8;5.9;432;20.2;12.5;24;77.7
LUZ;19620806;-;0;40;953.4;28.4;678;22.2;17.2;26.6;71
LUZ;19620807;-;0;73;955.4;7.4;132;15.3;11.7;22.2;85
LUZ;19620808;-;0;77;961.9;0.1;516;16.1;10.8;22.2;67.3
LUZ;19620809;-;0;40;964.5;0;528;15.9;12.5;20.7;73.7
LUZ;19620810;-;0;10;963.7;0;732;18;10.3;23.9;63.3
LUZ;19620811;-;0;0;960.4;0;798;19.5;11.5;25.2;70.3
LUZ;19620812;-;0;0;959.5;0;786;22.6;14;29;66
LUZ;19620813;-;0;0;961.1;0;786;23.5;15.6;30;61.3
LUZ;19620814;-;0;3;960;0;726;24;15.4;31.1;59
LUZ;19620815;-;0;63;956.8;14.1;174;18.3;15;26.5;78.3
LUZ;19620816;-;0;73;957.5;0.1;300;18;13.5;23;73.3
LUZ;19620817;-;0;77;955.5;7.6;516;18.5;13.7;23.3;67.7
LUZ;19620818;-;0;100;963.1;0;138;15.4;10.8;19;80
LUZ;19620819;-;0;0;963.1;0;774;16.6;10.4;23;71.3
LUZ;19620820;-;0;7;959.6;21.2;762;18.7;11.4;25;77
LUZ;19620821;-;0;100;960.3;20.8;0;15.1;14.4;18.6;95.3
LUZ;19620822;-;0;40;963.3;0;522;16.2;12.9;21.5;73.7
LUZ;19620823;-;0;20;963.6;0;642;17.2;10.9;24.7;73.3
LUZ;19620824;-;0;17;961.3;0;702;20.5;13;25.5;60.7
LUZ;19620825;-;0;97;963.5;0.5;84;17;15.4;21.2;81.7
LUZ;19620826;-;0;33;962.4;0;576;17.9;14.5;22.2;74.3
LUZ;19620827;-;0;53;962.3;0;438;19;13.9;26.4;69
LUZ;19620828;-;0;0;964.1;0;756;18.2;12.9;24.8;74.7
LUZ;19620829;-;0;10;964.5;0;720;19.2;12.4;26.3;68.3
LUZ;19620830;-;0;40;964;0;522;17.8;13.5;24.3;77
LUZ;19620831;-;0;23;961.3;0;594;17;11.8;24.3;74
LUZ;19620901;-;0;0;962;0;696;14;10.5;22.8;74.3
LUZ;19620902;-;0;0;962.4;0;690;18.1;11;25.2;78
LUZ;19620903;-;0;7;959.6;0;660;21.2;12.8;27.6;67.3
LUZ;19620904;-;0;50;954.8;6.2;312;18.1;15.3;25.2;79.7
LUZ;19620905;-;0;87;955.7;0;204;17.8;13.4;22.5;62.7
LUZ;19620906;-;0;47;954.1;0.4;240;19.7;15.2;25.7;75.7
LUZ;19620907;-;0;100;954.7;14.1;0;15.9;14;20;88.7
LUZ;19620908;-;0;60;961.9;0;564;16.2;12.2;20.8;71.7
LUZ;19620909;-;0;13;963.3;0;702;13.7;8.8;19.5;75.7
LUZ;19620910;-;0;37;962.1;0;696;17.4;9.1;25;72.3
LUZ;19620911;-;0;50;964;0;492;19.3;13.5;25.5;75.3
LUZ;19620912;-;0;27;962.1;0;642;22;14.2;30;60.3
LUZ;19620913;-;0;63;966.3;0;276;16.6;13.7;22;67.3
LUZ;19620914;-;0;33;962.4;0;384;13.1;9.8;17.7;81.3
